Stacey Nuveman,22,2000,10/1/00,Softball,1,0,0,1
Leah O'Brien-Amico,26,2000,10/1/00,Softball,1,0,0,1
Dot Richardson,38,2000,10/1/00,Softball,1,0,0,1
Michele Smith,33,2000,10/1/00,Softball,1,0,0,1
Michelle Venturella,27,2000,10/1/00,Softball,1,0,0,1
Christa Williams,22,2000,10/1/00,Softball,1,0,0,1
Kelly Clark,26,2010,2/28/10,Snowboarding,0,0,1,1
Scotty Lago,22,2010,2/28/10,Snowboarding,0,0,1,1
Hannah Teter,23,2010,2/28/10,Snowboarding,0,1,0,1
Seth Wescott,33,2010,2/28/10,Snowboarding,1,0,0,1
Shaun White,23,2010,2/28/10,Snowboarding,1,0,0,1
Gretchen Bleiler,24,2006,2/26/06,Snowboarding,0,1,0,1
Rosey Fletcher,30,2006,2/26/06,Snowboarding,0,0,1,1
Lindsey Jacobellis,20,2006,2/26/06,Snowboarding,0,1,0,1
Danny Kass,23,2006,2/26/06,Snowboarding,0,1,0,1
Hannah Teter,19,2006,2/26/06,Snowboarding,1,0,0,1
Seth Wescott,29,2006,2/26/06,Snowboarding,1,0,0,1
Shaun White,19,2006,2/26/06,Snowboarding,1,0,0,1
Kelly Clark,18,2002,2/24/02,Snowboarding,1,0,0,1
Danny Kass,19,2002,2/24/02,Snowboarding,0,1,0,1
Chris Klug,29,2002,2/24/02,Snowboarding,0,0,1,1
Ross Powers,23,2002,2/24/02,Snowboarding,1,0,0,1
JJ Thomas,20,2002,2/24/02,Snowboarding,0,0,1,1
Tristan Gale,21,2002,2/24/02,Skeleton,1,0,0,1
Lea Ann Parsley,33,2002,2/24/02,Skeleton,0,1,0,1
Jim Shea Jr.,33,2002,2/24/02,Skeleton,1,0,0,1
Jamie Beyerle-Gray,28,2012,8/12/12,Shooting,1,0,0,1
Matt Emmons,31,2012,8/12/12,Shooting,0,0,1,1
Vincent Hancock,23,2012,8/12/12,Shooting,1,0,0,1
Kim Rhode,33,2012,8/12/12,Shooting,1,0,0,1
Corey Cogdell,21,2008,8/24/08,Shooting,0,0,1,1
Glenn Eller,26,2008,8/24/08,Shooting,1,0,0,1
Matt Emmons,27,2008,8/24/08,Shooting,0,1,0,1
Vincent Hancock,19,2008,8/24/08,Shooting,1,0,0,1
Kim Rhode,29,2008,8/24/08,Shooting,0,1,0,1
Jason Turner,33,2008,8/24/08,Shooting,0,0,1,1
Michael Anti,40,2004,8/29/04,Shooting,0,1,0,1
Matt Emmons,23,2004,8/29/04,Shooting,1,0,0,1
Kim Rhode,25,2004,8/29/04,Shooting,1,0,0,1
Todd Graves,37,2000,10/1/00,Shooting,0,0,1,1
Nancy Napolski-Johnson,26,2000,10/1/00,Shooting,1,0,0,1
Kim Rhode,21,2000,10/1/00,Shooting,0,0,1,1
Zach Railey,24,2008,8/24/08,Sailing,0,1,0,1
Anna Tunnicliffe,25,2008,8/24/08,Sailing,1,0,0,1
Kevin Burnham,47,2004,8/29/04,Sailing,1,0,0,1
Paul Foerster,40,2004,8/29/04,Sailing,1,0,0,1
John Lovell,36,2004,8/29/04,Sailing,0,1,0,1
Charlie Ogletree,36,2004,8/29/04,Sailing,0,1,0,1
Paul Foerster,36,2000,10/1/00,Sailing,0,1,0,1
Pease Glaser,38,2000,10/1/00,Sailing,0,1,0,1
JJ Isler,36,2000,10/1/00,Sailing,0,1,0,1
Magnus Liljedahl,46,2000,10/1/00,Sailing,1,0,0,1
Charlie McKee,38,2000,10/1/00,Sailing,0,0,1,1
Jonathan McKee,40,2000,10/1/00,Sailing,0,0,1,1
Bob Merrick,29,2000,10/1/00,Sailing,0,1,0,1
Mark Reynolds,44,2000,10/1/00,Sailing,1,0,0,1
Erin Cafaro,29,2012,8/12/12,Rowing,1,0,0,1
Charlie Cole,26,2012,8/12/12,Rowing,0,0,1,1
Caryn Davies,30,2012,8/12/12,Rowing,1,0,0,1
Natalie Dell,27,2012,8/12/12,Rowing,0,0,1,1
Susan Francia,29,2012,8/12/12,Rowing,1,0,0,1
Scott Gault,29,2012,8/12/12,Rowing,0,0,1,1
Megan Kalmoe,28,2012,8/12/12,Rowing,0,0,1,1
Kara Kohler,21,2012,8/12/12,Rowing,0,0,1,1
Caroline Lind,29,2012,8/12/12,Rowing,1,0,0,1
Esther Lofgren,27,2012,8/12/12,Rowing,1,0,0,1
Elle Logan,24,2012,8/12/12,Rowing,1,0,0,1
Adrienne Martelli,24,2012,8/12/12,Rowing,0,0,1,1
Meghan Musnicki,29,2012,8/12/12,Rowing,1,0,0,1
Glenn Ochal,26,2012,8/12/12,Rowing,0,0,1,1
Taylor Ritzel,23,2012,8/12/12,Rowing,1,0,0,1
Henrik Rummel,24,2012,8/12/12,Rowing,0,0,1,1
Mary Whipple,32,2012,8/12/12,Rowing,1,0,0,1
Wyatt Allen,29,2008,8/24/08,Rowing,0,0,1,1
Micah Boyd,26,2008,8/24/08,Rowing,0,0,1,1
Erin Cafaro,25,2008,8/24/08,Rowing,1,0,0,1
Steven Coppola,24,2008,8/24/08,Rowing,0,0,1,1
Caryn Davies,26,2008,8/24/08,Rowing,1,0,0,1
Susan Francia,25,2008,8/24/08,Rowing,1,0,0,1
Anna Goodale,25,2008,8/24/08,Rowing,1,0,0,1
Michelle Guerette,27,2008,8/24/08,Rowing,0,1,0,1
Beau Hoopman,27,2008,8/24/08,Rowing,0,0,1,1
Josh Inman,28,2008,8/24/08,Rowing,0,0,1,1
Caroline Lind,25,2008,8/24/08,Rowing,1,0,0,1
Elle Logan,20,2008,8/24/08,Rowing,1,0,0,1
Marcus McElhenney,27,2008,8/24/08,Rowing,0,0,1,1
Anna Mickelson-Cummins,28,2008,8/24/08,Rowing,1,0,0,1
Matt Schnobrich,29,2008,8/24/08,Rowing,0,0,1,1
Lindsay Schoop,26,2008,8/24/08,Rowing,1,0,0,1
Bryan Volpenhein,31,2008,8/24/08,Rowing,0,0,1,1
Daniel Walsh,29,2008,8/24/08,Rowing,0,0,1,1
Mary Whipple,28,2008,8/24/08,Rowing,1,0,0,1
Chris Ahrens,28,2004,8/29/04,Rowing,1,0,0,1
Wyatt Allen,25,2004,8/29/04,Rowing,1,0,0,1
Dan Beery,29,2004,8/29/04,Rowing,1,0,0,1
Pete Cipollone,33,2004,8/29/04,Rowing,1,0,0,1
Alison Cox,25,2004,8/29/04,Rowing,0,1,0,1
Caryn Davies,22,2004,8/29/04,Rowing,0,1,0,1
Matt Deakin,24,2004,8/29/04,Rowing,1,0,0,1
Megan Dirkmaat,28,2004,8/29/04,Rowing,0,1,0,1
Joey Hansen,25,2004,8/29/04,Rowing,1,0,0,1
Beau Hoopman,23,2004,8/29/04,Rowing,1,0,0,1
Katie Johnson,25,2004,8/29/04,Rowing,0,1,0,1
Laurel Korholz,34,2004,8/29/04,Rowing,0,1,0,1
Sam Magee,21,2004,8/29/04,Rowing,0,1,0,1
Anna Mickelson-Cummins,24,2004,8/29/04,Rowing,0,1,0,1
Lianne Nelson,32,2004,8/29/04,Rowing,0,1,0,1
Jason Read,26,2004,8/29/04,Rowing,1,0,0,1
Bryan Volpenhein,27,2004,8/29/04,Rowing,1,0,0,1
Mary Whipple,24,2004,8/29/04,Rowing,0,1,0,1
Sebastian Bea,23,2000,10/1/00,Rowing,0,1,0,1
Christine Collins,31,2000,10/1/00,Rowing,0,0,1,1
Sarah Garner,29,2000,10/1/00,Rowing,0,0,1,1
Karen Kraft,31,2000,10/1/00,Rowing,0,0,1,1
Ted Murphy,28,2000,10/1/00,Rowing,0,1,0,1
Missy Schwen-Ryan,28,2000,10/1/00,Rowing,0,0,1,1
Brett Camerota,25,2010,2/28/10,Nordic Combined,0,1,0,1
Todd Lodwick,33,2010,2/28/10,Nordic Combined,0,1,0,1
Emily deRiel,25,2000,10/1/00,Modern Pentathlon,0,1,0,1
Mark Grimmette,31,2002,2/24/02,Luge,0,1,0,1
Clay Ives,29,2002,2/24/02,Luge,0,0,1,1
Brian Martin,28,2002,2/24/02,Luge,0,1,0,1
Chris Thorpe,31,2002,2/24/02,Luge,0,0,1,1
Kayla Harrison,22,2012,8/12/12,Judo,1,0,0,1
Marti Malloy,26,2012,8/12/12,Judo,0,0,1,1
Ronda Rousey,21,2008,8/24/08,Judo,0,0,1,1
Jimmy Pedro,33,2004,8/29/04,Judo,0,0,1,1
David Backes,25,2010,2/28/10,Ice Hockey,0,1,0,1
Kacey Bellamy,22,2010,2/28/10,Ice Hockey,0,1,0,1
Dustin Brown,25,2010,2/28/10,Ice Hockey,0,1,0,1
Caitlin Cahow,24,2010,2/28/10,Ice Hockey,0,1,0,1
Ryan Callahan,24,2010,2/28/10,Ice Hockey,0,1,0,1
Lisa Chesson,23,2010,2/28/10,Ice Hockey,0,1,0,1
Julie Chu,27,2010,2/28/10,Ice Hockey,0,1,0,1
Natalie Darwitz,26,2010,2/28/10,Ice Hockey,0,1,0,1
Chris Drury,33,2010,2/28/10,Ice Hockey,0,1,0,1
Meghan Duggan,22,2010,2/28/10,Ice Hockey,0,1,0,1
Molly Engstrom,26,2010,2/28/10,Ice Hockey,0,1,0,1
Tim Gleason,27,2010,2/28/10,Ice Hockey,0,1,0,1
Erik Johnson,21,2010,2/28/10,Ice Hockey,0,1,0,1
Jack Johnson,23,2010,2/28/10,Ice Hockey,0,1,0,1
Patrick Kane,21,2010,2/28/10,Ice Hockey,0,1,0,1
Ryan Kesler,25,2010,2/28/10,Ice Hockey,0,1,0,1
Phil Kessel,22,2010,2/28/10,Ice Hockey,0,1,0,1
Hilary Knight,20,2010,2/28/10,Ice Hockey,0,1,0,1
Jocelyne Lamoureux,20,2010,2/28/10,Ice Hockey,0,1,0,1
Monique Lamoureux,20,2010,2/28/10,Ice Hockey,0,1,0,1
Jamie Langenbrunner,34,2010,2/28/10,Ice Hockey,0,1,0,1
Erika Lawler,23,2010,2/28/10,Ice Hockey,0,1,0,1
Ryan Malone,30,2010,2/28/10,Ice Hockey,0,1,0,1
Gigi Marvin,22,2010,2/28/10,Ice Hockey,0,1,0,1
Brianne McLaughlin,22,2010,2/28/10,Ice Hockey,0,1,0,1
Ryan Miller,29,2010,2/28/10,Ice Hockey,0,1,0,1
Brooks Orpik,29,2010,2/28/10,Ice Hockey,0,1,0,1
Zach Parise,25,2010,2/28/10,Ice Hockey,0,1,0,1
Joe Pavelski,25,2010,2/28/10,Ice Hockey,0,1,0,1
Brian Rafalski,36,2010,2/28/10,Ice Hockey,0,1,0,1
Angela Ruggiero,30,2010,2/28/10,Ice Hockey,0,1,0,1
Bobby Ryan,22,2010,2/28/10,Ice Hockey,0,1,0,1
Molly Schaus,21,2010,2/28/10,Ice Hockey,0,1,0,1
Jenny Schmidgall-Potter,31,2010,2/28/10,Ice Hockey,0,1,0,1
Kelli Stack,22,2010,2/28/10,Ice Hockey,0,1,0,1
Paul Stastny,24,2010,2/28/10,Ice Hockey,0,1,0,1
Ryan Suter,25,2010,2/28/10,Ice Hockey,0,1,0,1
Karen Thatcher,25,2010,2/28/10,Ice Hockey,0,1,0,1
Tim Thomas,35,2010,2/28/10,Ice Hockey,0,1,0,1
Jessie Vetter,24,2010,2/28/10,Ice Hockey,0,1,0,1
Kerry Weiland,29,2010,2/28/10,Ice Hockey,0,1,0,1
Ryan Whitney,26,2010,2/28/10,Ice Hockey,0,1,0,1
Jinelle Zaugg-Siergiej,23,2010,2/28/10,Ice Hockey,0,1,0,1
Caitlin Cahow,20,2006,2/26/06,Ice Hockey,0,0,1,1
Julie Chu,23,2006,2/26/06,Ice Hockey,0,0,1,1
Natalie Darwitz,22,2006,2/26/06,Ice Hockey,0,0,1,1
Pam Dreyer,24,2006,2/26/06,Ice Hockey,0,0,1,1
Tricia Dunn-Luoma,31,2006,2/26/06,Ice Hockey,0,0,1,1
Molly Engstrom,22,2006,2/26/06,Ice Hockey,0,0,1,1
Chanda Gunn,26,2006,2/26/06,Ice Hockey,0,0,1,1
Jamie Hagerman,24,2006,2/26/06,Ice Hockey,0,0,1,1
Kim Insalaco,25,2006,2/26/06,Ice Hockey,0,0,1,1
Kathleen Kauth,26,2006,2/26/06,Ice Hockey,0,0,1,1
Courtney Kennedy,26,2006,2/26/06,Ice Hockey,0,0,1,1
Katie King,30,2006,2/26/06,Ice Hockey,0,0,1,1
Kristin King,26,2006,2/26/06,Ice Hockey,0,0,1,1
Sarah Parsons,18,2006,2/26/06,Ice Hockey,0,0,1,1
Helen Resor,20,2006,2/26/06,Ice Hockey,0,0,1,1
Angela Ruggiero,26,2006,2/26/06,Ice Hockey,0,0,1,1
Jenny Schmidgall-Potter,27,2006,2/26/06,Ice Hockey,0,0,1,1
Kelly Stephens,22,2006,2/26/06,Ice Hockey,0,0,1,1
Lyndsay Wall,20,2006,2/26/06,Ice Hockey,0,0,1,1
Krissy Wendell,24,2006,2/26/06,Ice Hockey,0,0,1,1
Tony Amonte,31,2002,2/24/02,Ice Hockey,0,1,0,1
Chris Bailey,30,2002,2/24/02,Ice Hockey,0,1,0,1
Laurie Baker,25,2002,2/24/02,Ice Hockey,0,1,0,1
Tom Barrasso,36,2002,2/24/02,Ice Hockey,0,1,0,1
Karyn Bye,30,2002,2/24/02,Ice Hockey,0,1,0,1
Chris Chelios,40,2002,2/24/02,Ice Hockey,0,1,0,1
Julie Chu,19,2002,2/24/02,Ice Hockey,0,1,0,1
Natalie Darwitz,18,2002,2/24/02,Ice Hockey,0,1,0,1
Adam Deadmarsh,26,2002,2/24/02,Ice Hockey,0,1,0,1
Sara DeCosta,24,2002,2/24/02,Ice Hockey,0,1,0,1
Chris Drury,25,2002,2/24/02,Ice Hockey,0,1,0,1
Mike Dunham,29,2002,2/24/02,Ice Hockey,0,1,0,1
Tricia Dunn-Luoma,27,2002,2/24/02,Ice Hockey,0,1,0,1
Cammi Granato,30,2002,2/24/02,Ice Hockey,0,1,0,1
Bill Guerin,31,2002,2/24/02,Ice Hockey,0,1,0,1
Phil Housley,37,2002,2/24/02,Ice Hockey,0,1,0,1
Brett Hull,37,2002,2/24/02,Ice Hockey,0,1,0,1
Courtney Kennedy,22,2002,2/24/02,Ice Hockey,0,1,0,1
Andrea Kilbourne,21,2002,2/24/02,Ice Hockey,0,1,0,1
Katie King,26,2002,2/24/02,Ice Hockey,0,1,0,1
John LeClair,32,2002,2/24/02,Ice Hockey,0,1,0,1
Brian Leetch,33,2002,2/24/02,Ice Hockey,0,1,0,1
Shelley Looney,30,2002,2/24/02,Ice Hockey,0,1,0,1
Sue Merz,29,2002,2/24/02,Ice Hockey,0,1,0,1
Aaron Miller,30,2002,2/24/02,Ice Hockey,0,1,0,1
A. J. Mleczko,26,2002,2/24/02,Ice Hockey,0,1,0,1
Mike Modano,31,2002,2/24/02,Ice Hockey,0,1,0,1
Tara Mounsey,23,2002,2/24/02,Ice Hockey,0,1,0,1
Tom Poti,24,2002,2/24/02,Ice Hockey,0,1,0,1
Brian Rafalski,28,2002,2/24/02,Ice Hockey,0,1,0,1
Mike Richter,35,2002,2/24/02,Ice Hockey,0,1,0,1
Jeremy Roenick,32,2002,2/24/02,Ice Hockey,0,1,0,1
Brian Rolston,28,2002,2/24/02,Ice Hockey,0,1,0,1
Angela Ruggiero,22,2002,2/24/02,Ice Hockey,0,1,0,1
Jenny Schmidgall-Potter,23,2002,2/24/02,Ice Hockey,0,1,0,1
Gary Suter,37,2002,2/24/02,Ice Hockey,0,1,0,1
Keith Tkachuk,29,2002,2/24/02,Ice Hockey,0,1,0,1
Sarah Tueting,25,2002,2/24/02,Ice Hockey,0,1,0,1
Lyndsay Wall,16,2002,2/24/02,Ice Hockey,0,1,0,1
Doug Weight,31,2002,2/24/02,Ice Hockey,0,1,0,1
Krissy Wendell,20,2002,2/24/02,Ice Hockey,0,1,0,1
Mike York,24,2002,2/24/02,Ice Hockey,0,1,0,1
Scott Young,34,2002,2/24/02,Ice Hockey,0,1,0,1
Danell Leyva,20,2012,8/12/12,Gymnastics,0,0,1,1
Kyla Ross,15,2012,8/12/12,Gymnastics,1,0,0,1
Jordyn Wieber,17,2012,8/12/12,Gymnastics,1,0,0,1
Sasha Artemev,22,2008,8/24/08,Gymnastics,0,0,1,1
Raj Bhavsar,27,2008,8/24/08,Gymnastics,0,0,1,1
Joey Hagerty,26,2008,8/24/08,Gymnastics,0,0,1,1
Chellsie Memmel,20,2008,8/24/08,Gymnastics,0,1,0,1
Samantha Peszek,16,2008,8/24/08,Gymnastics,0,1,0,1
Alicia Sacramone,20,2008,8/24/08,Gymnastics,0,1,0,1
Bridget Sloan,16,2008,8/24/08,Gymnastics,0,1,0,1
Justin Spring,24,2008,8/24/08,Gymnastics,0,0,1,1
Kevin Tan,26,2008,8/24/08,Gymnastics,0,0,1,1
Mohini Bhardwaj,25,2004,8/29/04,Gymnastics,0,1,0,1
Jason Gatson,24,2004,8/29/04,Gymnastics,0,1,0,1
Morgan Hamm,21,2004,8/29/04,Gymnastics,0,1,0,1
Brett McClure,23,2004,8/29/04,Gymnastics,0,1,0,1
Courtney McCool,16,2004,8/29/04,Gymnastics,0,1,0,1
Blaine Wilson,30,2004,8/29/04,Gymnastics,0,1,0,1
Guard Young,27,2004,8/29/04,Gymnastics,0,1,0,1
Amy Chow,22,2000,10/1/00,Gymnastics,0,0,1,1
Jamie Dantzscher,18,2000,10/1/00,Gymnastics,0,0,1,1
Dominique Dawes,23,2000,10/1/00,Gymnastics,0,0,1,1
Kristin Maloney,19,2000,10/1/00,Gymnastics,0,0,1,1
Elise Ray,18,2000,10/1/00,Gymnastics,0,0,1,1
Tasha Schwikert-Warren,15,2000,10/1/00,Gymnastics,0,0,1,1
Shannon Boxx,35,2012,8/12/12,Football,1,0,0,1
Rachel Buehler,26,2012,8/12/12,Football,1,0,0,1
Lauren Cheney,24,2012,8/12/12,Football,1,0,0,1
Tobin Heath,24,2012,8/12/12,Football,1,0,0,1
Amy LePeilbet,30,2012,8/12/12,Football,1,0,0,1
Sydney Leroux,22,2012,8/12/12,Football,1,0,0,1
Carli Lloyd,30,2012,8/12/12,Football,1,0,0,1
Heather Mitts,34,2012,8/12/12,Football,1,0,0,1
Alex Morgan,23,2012,8/12/12,Football,1,0,0,1
Kelley O'Hara,23,2012,8/12/12,Football,1,0,0,1
Heather O'Reilly,27,2012,8/12/12,Football,1,0,0,1
Christie Pearce-Rampone,37,2012,8/12/12,Football,1,0,0,1
Megan Rapinoe,27,2012,8/12/12,Football,1,0,0,1
Amy Rodriguez,25,2012,8/12/12,Football,1,0,0,1
Becky Sauerbrunn,27,2012,8/12/12,Football,1,0,0,1
Hope Solo,30,2012,8/12/12,Football,1,0,0,1
Abby Wambach,32,2012,8/12/12,Football,1,0,0,1
Shannon Boxx,31,2008,8/24/08,Football,1,0,0,1
Rachel Buehler,22,2008,8/24/08,Football,1,0,0,1
Lori Chalupny,24,2008,8/24/08,Football,1,0,0,1
Lauren Cheney,20,2008,8/24/08,Football,1,0,0,1
Stephanie Cox,22,2008,8/24/08,Football,1,0,0,1
Tobin Heath,20,2008,8/24/08,Football,1,0,0,1
Angela Hucles,30,2008,8/24/08,Football,1,0,0,1
Tasha Kai,25,2008,8/24/08,Football,1,0,0,1
Carli Lloyd,26,2008,8/24/08,Football,1,0,0,1
Heather Mitts,30,2008,8/24/08,Football,1,0,0,1
Heather O'Reilly,23,2008,8/24/08,Football,1,0,0,1
Christie Pearce-Rampone,33,2008,8/24/08,Football,1,0,0,1
Amy Rodriguez,21,2008,8/24/08,Football,1,0,0,1
Kate Sobrero-Markgraf,31,2008,8/24/08,Football,1,0,0,1
Hope Solo,27,2008,8/24/08,Football,1,0,0,1
Lindsay Tarpley,24,2008,8/24/08,Football,1,0,0,1
Aly Wagner,27,2008,8/24/08,Football,1,0,0,1
Shannon Boxx,27,2004,8/29/04,Football,1,0,0,1
Brandi Chastain,36,2004,8/29/04,Football,1,0,0,1
Joy Fawcett,36,2004,8/29/04,Football,1,0,0,1
Julie Foudy,33,2004,8/29/04,Football,1,0,0,1
Mia Hamm,32,2004,8/29/04,Football,1,0,0,1
Angela Hucles,26,2004,8/29/04,Football,1,0,0,1
Kristine Lilly,33,2004,8/29/04,Football,1,0,0,1
Heather Mitts,26,2004,8/29/04,Football,1,0,0,1
Heather O'Reilly,19,2004,8/29/04,Football,1,0,0,1
Cindy Parlow,26,2004,8/29/04,Football,1,0,0,1
Christie Pearce-Rampone,29,2004,8/29/04,Football,1,0,0,1
Cat Reddick,22,2004,8/29/04,Football,1,0,0,1
Briana Scurry,32,2004,8/29/04,Football,1,0,0,1
Kate Sobrero-Markgraf,27,2004,8/29/04,Football,1,0,0,1
Lindsay Tarpley,20,2004,8/29/04,Football,1,0,0,1
Aly Wagner,24,2004,8/29/04,Football,1,0,0,1
Abby Wambach,24,2004,8/29/04,Football,1,0,0,1
Brandi Chastain,32,2000,10/1/00,Football,0,1,0,1
Lorrie Fair,22,2000,10/1/00,Football,0,1,0,1
Joy Fawcett,32,2000,10/1/00,Football,0,1,0,1
Julie Foudy,29,2000,10/1/00,Football,0,1,0,1
Mia Hamm,28,2000,10/1/00,Football,0,1,0,1
Kristine Lilly,29,2000,10/1/00,Football,0,1,0,1
Shannon MacMillan,25,2000,10/1/00,Football,0,1,0,1
Tiffeny Milbrett,27,2000,10/1/00,Football,0,1,0,1
Siri Mullinix,22,2000,10/1/00,Football,0,1,0,1
Cindy Parlow,22,2000,10/1/00,Football,0,1,0,1
Christie Pearce-Rampone,25,2000,10/1/00,Football,0,1,0,1
Nikki Serlenga,22,2000,10/1/00,Football,0,1,0,1
Kate Sobrero-Markgraf,24,2000,10/1/00,Football,0,1,0,1
Meryl Davis,23,2010,2/28/10,Figure Skating,0,1,0,1
Evan Lysacek,24,2010,2/28/10,Figure Skating,1,0,0,1
Charlie White,22,2010,2/28/10,Figure Skating,0,1,0,1
Ben Agosto,24,2006,2/26/06,Figure Skating,0,1,0,1
Tanith Belbin,21,2006,2/26/06,Figure Skating,0,1,0,1
Sasha Cohen,21,2006,2/26/06,Figure Skating,0,1,0,1
Timothy Goebel,21,2002,2/24/02,Figure Skating,0,0,1,1
Sarah Hughes,16,2002,2/24/02,Figure Skating,1,0,0,1
Michelle Kwan,21,2002,2/24/02,Figure Skating,0,0,1,1
Shannon Bahrke,29,2010,2/28/10,Freestyle Skiing,0,0,1,1
Hannah Kearney,23,2010,2/28/10,Freestyle Skiing,1,0,0,1
Jeret Peterson,28,2010,2/28/10,Freestyle Skiing,0,1,0,1
Bryon Wilson,21,2010,2/28/10,Freestyle Skiing,0,0,1,1
Toby Dawson,27,2006,2/26/06,Freestyle Skiing,0,0,1,1
Shannon Bahrke,21,2002,2/24/02,Freestyle Skiing,0,1,0,1
Travis Mayer,19,2002,2/24/02,Freestyle Skiing,0,1,0,1
Joe Pack,23,2002,2/24/02,Freestyle Skiing,0,1,0,1
Courtney Hurley,21,2012,8/12/12,Fencing,0,0,1,1
Kelley Hurley,24,2012,8/12/12,Fencing,0,0,1,1
Maya Lawrence,32,2012,8/12/12,Fencing,0,0,1,1
Susie Scanlan,22,2012,8/12/12,Fencing,0,0,1,1
Emily Cross,21,2008,8/24/08,Fencing,0,1,0,1
Tim Morehouse,30,2008,8/24/08,Fencing,0,1,0,1
Jason Rogers,25,2008,8/24/08,Fencing,0,1,0,1
Erinn Smart,28,2008,8/24/08,Fencing,0,1,0,1
Keeth Smart,30,2008,8/24/08,Fencing,0,1,0,1
Hanna Thompson,24,2008,8/24/08,Fencing,0,1,0,1
James Williams,22,2008,8/24/08,Fencing,0,1,0,1
Sada Jacobson,21,2004,8/29/04,Fencing,0,0,1,1
Mariel Zagunis,19,2004,8/29/04,Fencing,1,0,0,1
Laura Kraut,42,2008,8/24/08,Equestrian,1,0,0,1
Gina Miles,34,2008,8/24/08,Equestrian,0,1,0,1
Will Simpson,49,2008,8/24/08,Equestrian,1,0,0,1
McLain Ward,32,2008,8/24/08,Equestrian,1,0,0,1
Julie Black-Burns Richards,33,2004,8/29/04,Equestrian,0,0,1,1
Darren Chiacchia,39,2004,8/29/04,Equestrian,0,0,1,1
Robert Dover,48,2004,8/29/04,Equestrian,0,0,1,1
Beezie Madden,40,2004,8/29/04,Equestrian,1,0,0,1
Debbie McDonald,49,2004,8/29/04,Equestrian,0,0,1,1
Guenter Seidel,43,2004,8/29/04,Equestrian,0,0,1,1
Amy Tryon,34,2004,8/29/04,Equestrian,0,0,1,1
McLain Ward,28,2004,8/29/04,Equestrian,1,0,0,1
Lisa Wilcox,37,2004,8/29/04,Equestrian,0,0,1,1
John Williams,39,2004,8/29/04,Equestrian,0,0,1,1
Peter Wylde,39,2004,8/29/04,Equestrian,1,0,0,1
Susan Blinks,42,2000,10/1/00,Equestrian,0,0,1,1
Robert Dover,44,2000,10/1/00,Equestrian,0,0,1,1
Nina Fout,41,2000,10/1/00,Equestrian,0,0,1,1
Karen Lende O'Connor,42,2000,10/1/00,Equestrian,0,0,1,1
Guenter Seidel,40,2000,10/1/00,Equestrian,0,0,1,1
Christine Traurig,43,2000,10/1/00,Equestrian,0,0,1,1
Linden Wiesman,25,2000,10/1/00,Equestrian,0,0,1,1
Kelci Bryant,23,2012,8/12/12,Diving,0,1,0,1
Troy Dumais,32,2012,8/12/12,Diving,0,0,1,1
Kristian Ipsen,19,2012,8/12/12,Diving,0,0,1,1
Abby Johnston,22,2012,8/12/12,Diving,0,1,0,1
Nick McCrory,20,2012,8/12/12,Diving,0,0,1,1
Laura Wilkinson,22,2000,10/1/00,Diving,1,0,0,1
Kristin Armstrong,38,2012,8/12/12,Cycling,1,0,0,1
Dotsie Bausch,39,2012,8/12/12,Cycling,0,1,0,1
Georgia Gould,32,2012,8/12/12,Cycling,0,0,1,1
Jennie Reed,34,2012,8/12/12,Cycling,0,1,0,1
Lauren Tamayo,28,2012,8/12/12,Cycling,0,1,0,1
Kristin Armstrong,35,2008,8/24/08,Cycling,1,0,0,1
Mike Day,23,2008,8/24/08,Cycling,0,1,0,1
Jill Kintner,26,2008,8/24/08,Cycling,0,0,1,1
Levi Leipheimer,34,2008,8/24/08,Cycling,0,0,1,1
Donny Robinson,25,2008,8/24/08,Cycling,0,0,1,1
Dede Demet-Barry,31,2004,8/29/04,Cycling,0,1,0,1
Tyler Hamilton,33,2004,8/29/04,Cycling,1,0,0,1
Bobby Julich,32,2004,8/29/04,Cycling,0,0,1,1
Lance Armstrong,29,2000,10/1/00,Cycling,0,0,1,1
Mari Holden,29,2000,10/1/00,Cycling,0,1,0,1
Marty Nothstein,29,2000,10/1/00,Cycling,1,0,0,1
Pete Fenson,37,2006,2/26/06,Curling,0,0,1,1
Joe Polo,23,2006,2/26/06,Curling,0,0,1,1
Shawn Rojeski,34,2006,2/26/06,Curling,0,0,1,1
John Shuster,23,2006,2/26/06,Curling,0,0,1,1
Rebecca Giddens,26,2004,8/29/04,Canoeing,0,1,0,1
Brett Anderson,20,2008,8/24/08,Baseball,0,0,1,1
Jake Arrieta,22,2008,8/24/08,Baseball,0,0,1,1
Brian Barden,27,2008,8/24/08,Baseball,0,0,1,1
Matt Brown,26,2008,8/24/08,Baseball,0,0,1,1
Trevor Cahill,20,2008,8/24/08,Baseball,0,0,1,1
Jeremy Cummings,31,2008,8/24/08,Baseball,0,0,1,1
Jason Donald,23,2008,8/24/08,Baseball,0,0,1,1
Brian Duensing,25,2008,8/24/08,Baseball,0,0,1,1
Dexter Fowler,22,2008,8/24/08,Baseball,0,0,1,1
John Gall,30,2008,8/24/08,Baseball,0,0,1,1
Mike Hessman,30,2008,8/24/08,Baseball,0,0,1,1
Kevin Jepsen,24,2008,8/24/08,Baseball,0,0,1,1
Brandon Knight,32,2008,8/24/08,Baseball,0,0,1,1
Mike Koplove,31,2008,8/24/08,Baseball,0,0,1,1
Matt LaPorta,23,2008,8/24/08,Baseball,0,0,1,1
