Olha Kharlan,17,2008,8/24/08,Fencing,1,0,0,1
Olena Khomrova,21,2008,8/24/08,Fencing,1,0,0,1
Halyna Pundyk,20,2008,8/24/08,Fencing,1,0,0,1
Olha Zhovnir,19,2008,8/24/08,Fencing,1,0,0,1
Vladyslav Tretiak,24,2004,8/29/04,Fencing,0,0,1,1
Illia Kvasha,20,2008,8/24/08,Diving,0,0,1,1
Oleksiy Pryhorov,21,2008,8/24/08,Diving,0,0,1,1
Hanna Sorokina,24,2000,10/1/00,Diving,0,0,1,1
Olena Zhupina,27,2000,10/1/00,Diving,0,0,1,1
Lesia Kalytovska,20,2008,8/24/08,Cycling,0,0,1,1
Serhiy Cherniavskiy,24,2000,10/1/00,Cycling,0,1,0,1
Oleksandr Fedenko,29,2000,10/1/00,Cycling,0,1,0,1
Serhiy Matvieiev,25,2000,10/1/00,Cycling,0,1,0,1
Oleksandr Symonenko,26,2000,10/1/00,Cycling,0,1,0,1
Iryna Yanovych,24,2000,10/1/00,Cycling,0,0,1,1
Yuriy Cheban,26,2012,8/12/12,Canoeing,1,0,0,1
Yuriy Cheban,22,2008,8/24/08,Canoeing,0,0,1,1
Inna Osypenko-Radomska,25,2008,8/24/08,Canoeing,1,0,0,1
Hanna Balabanova,34,2004,8/29/04,Canoeing,0,0,1,1
Olena Cherevatova,34,2004,8/29/04,Canoeing,0,0,1,1
Inna Osypenko-Radomska,21,2004,8/29/04,Canoeing,0,0,1,1
Tetiana Teklian-Semykina,30,2004,8/29/04,Canoeing,0,0,1,1
Denys Berinchyk,24,2012,8/12/12,Boxing,0,1,0,1
Oleksandr Hvozdyk,25,2012,8/12/12,Boxing,0,0,1,1
Vasyl Lomachenko,24,2012,8/12/12,Boxing,1,0,0,1
Taras Shelestiuk,26,2012,8/12/12,Boxing,0,0,1,1
Oleksandr Usik,25,2012,8/12/12,Boxing,1,0,0,1
V'iacheslav Hlazkov,23,2008,8/24/08,Boxing,0,0,1,1
Vasyl Lomachenko,20,2008,8/24/08,Boxing,1,0,0,1
Serhiy Danylchenko,26,2000,10/1/00,Boxing,0,0,1,1
Serhiy Dotsenko,21,2000,10/1/00,Boxing,0,1,0,1
Andriy Fedchuk,20,2000,10/1/00,Boxing,0,0,1,1
Andriy Kotelnyk,22,2000,10/1/00,Boxing,0,1,0,1
Volodymyr Sydorenko,23,2000,10/1/00,Boxing,0,0,1,1
Liliya Yefremova,28,2006,2/26/06,Biathlon,0,0,1,1
Yelyzaveta Bryzhina,22,2012,8/12/12,Athletics,0,0,1,1
Oleksandr P'iatnytsia,27,2012,8/12/12,Athletics,0,1,0,1
Olesia Povkh,24,2012,8/12/12,Athletics,0,0,1,1
Mariya Riemien,25,2012,8/12/12,Athletics,0,0,1,1
Olha Saladukha,29,2012,8/12/12,Athletics,0,0,1,1
Hrystyna Stuy,24,2012,8/12/12,Athletics,0,0,1,1
Olena Antonova,36,2008,8/24/08,Athletics,0,0,1,1
Nataliya Dobrynska,26,2008,8/24/08,Athletics,1,0,0,1
Iryna Lishchynska,32,2008,8/24/08,Athletics,0,1,0,1
Nataliya Tobias,27,2008,8/24/08,Athletics,0,0,1,1
Denys Yurchenko,30,2008,8/24/08,Athletics,0,0,1,1
Yuriy Bilonoh,30,2004,8/29/04,Athletics,1,0,0,1
Olena Ovcharova-Krasovska,28,2004,8/29/04,Athletics,0,1,0,1
Vita Stopina,28,2004,8/29/04,Athletics,0,0,1,1
Tetiana Tereshchuk-Antypova,34,2004,8/29/04,Athletics,0,0,1,1
Olena Hovorova,27,2000,10/1/00,Athletics,0,0,1,1
Roman Shchurenko,24,2000,10/1/00,Athletics,0,0,1,1
Viktor Ruban,27,2008,8/24/08,Archery,1,0,0,1
Dmytro Hrachov,20,2004,8/29/04,Archery,0,0,1,1
Viktor Ruban,23,2004,8/29/04,Archery,0,0,1,1
Oleksandr Serdiuk,26,2004,8/29/04,Archery,0,0,1,1
Nataliya Burdeina,26,2000,10/1/00,Archery,0,1,0,1
Olena Sadovnycha,32,2000,10/1/00,Archery,0,1,0,1
Kateryna Serdiuk,17,2000,10/1/00,Archery,0,1,0,1
