Shahar Zubari,21,2008,8/24/08,Sailing,0,0,1,1
Gal Fridman,28,2004,8/29/04,Sailing,1,0,0,1
Arik Ze'evi,27,2004,8/29/04,Judo,0,0,1,1
Michael Kolganov,25,2000,10/1/00,Canoeing,0,0,1,1
