Karam Gaber,32,2012,8/12/12,Wrestling,0,1,0,1
Karam Gaber,24,2004,8/29/04,Wrestling,1,0,0,1
Tamer Salah,22,2004,8/29/04,Taekwondo,0,0,1,1
Hesham Misbah,26,2008,8/24/08,Judo,0,0,1,1
Alaaeldin Abouelkassem,21,2012,8/12/12,Fencing,0,1,0,1
Mohamed Aly,29,2004,8/29/04,Boxing,0,1,0,1
Mohamed El-Sayed,31,2004,8/29/04,Boxing,0,0,1,1
Ahmed Ismail,28,2004,8/29/04,Boxing,0,0,1,1
