Ildikó Pádár,30,2000,10/1/00,Handball,0,1,0,1
Katalin Pálinger,21,2000,10/1/00,Handball,0,1,0,1
Bojana Radulovics,27,2000,10/1/00,Handball,0,1,0,1
Krisztina Sepsiné Pigniczki,24,2000,10/1/00,Handball,0,1,0,1
Judit Simics-Zsemberi,32,2000,10/1/00,Handball,0,1,0,1
Beáta Siti,26,2000,10/1/00,Handball,0,1,0,1
Krisztián Berki,27,2012,8/12/12,Gymnastics,1,0,0,1
Szilveszter Csollány,30,2000,10/1/00,Gymnastics,1,0,0,1
Áron Szilágyi,22,2012,8/12/12,Fencing,1,0,0,1
Ildikó Nébaldné Mincza,38,2008,8/24/08,Fencing,0,0,1,1
Gábor Boczkó,27,2004,8/29/04,Fencing,0,1,0,1
Géza Imre,29,2004,8/29/04,Fencing,0,1,0,1
Iván Kovács,34,2004,8/29/04,Fencing,0,1,0,1
Krisztián Kulcsár,33,2004,8/29/04,Fencing,0,1,0,1
Tímea Nagy,33,2004,8/29/04,Fencing,1,0,0,1
Zsolt Nemcsik,26,2004,8/29/04,Fencing,0,1,0,1
Tímea Nagy,30,2000,10/1/00,Fencing,1,0,0,1
Rudolf Dombi,25,2012,8/12/12,Canoeing,1,0,0,1
Krisztina Fazekas Zur,32,2012,8/12/12,Canoeing,1,0,0,1
Zoltán Kammerer,34,2012,8/12/12,Canoeing,0,1,0,1
Roland Kökény,36,2012,8/12/12,Canoeing,1,0,0,1
Tamás Kulifai,23,2012,8/12/12,Canoeing,0,1,0,1
Dániel Pauman,25,2012,8/12/12,Canoeing,0,1,0,1
Gabriella Szabó,25,2012,8/12/12,Canoeing,1,0,0,1
Dávid Tóth,27,2012,8/12/12,Canoeing,0,1,0,1
Tamás Kiss,21,2008,8/24/08,Canoeing,0,0,1,1
Danuta Kozák,21,2008,8/24/08,Canoeing,0,1,0,1
György Kozmann,30,2008,8/24/08,Canoeing,0,0,1,1
Gabriella Szabó,22,2008,8/24/08,Canoeing,0,1,0,1
Attila Vajda,25,2008,8/24/08,Canoeing,1,0,0,1
Kinga Bóta,27,2004,8/29/04,Canoeing,0,1,0,1
Gábor Horváth,32,2004,8/29/04,Canoeing,1,0,0,1
Zoltán Kammerer,26,2004,8/29/04,Canoeing,1,0,0,1
György Kolonics,32,2004,8/29/04,Canoeing,0,0,1,1
György Kozmann,26,2004,8/29/04,Canoeing,0,0,1,1
Botond Storcz,29,2004,8/29/04,Canoeing,1,0,0,1
Szilvia Szabó,25,2004,8/29/04,Canoeing,0,1,0,1
Attila Vajda,21,2004,8/29/04,Canoeing,0,0,1,1
Ákos Vereckei,26,2004,8/29/04,Canoeing,1,0,0,1
Erzsébet Viski,24,2004,8/29/04,Canoeing,0,1,0,1
Krisztián Bártfai,26,2000,10/1/00,Canoeing,0,0,1,1
Gábor Horváth,28,2000,10/1/00,Canoeing,1,0,0,1
Rita Kobán,35,2000,10/1/00,Canoeing,0,1,0,1
György Kolonics,28,2000,10/1/00,Canoeing,1,0,0,1
Ferenc Novák,31,2000,10/1/00,Canoeing,1,0,0,1
Imre Pulai,32,2000,10/1/00,Canoeing,1,0,0,1
Krisztián Veréb,23,2000,10/1/00,Canoeing,0,0,1,1
Ákos Vereckei,23,2000,10/1/00,Canoeing,1,0,0,1
Erzsébet Viski,20,2000,10/1/00,Canoeing,0,1,0,1
Zsolt Erdei,26,2000,10/1/00,Boxing,0,0,1,1
Krisztián Pars,30,2012,8/12/12,Athletics,1,0,0,1
Zoltán Kovágó,25,2004,8/29/04,Athletics,0,1,0,1
