Amar Benikhlef,26,2008,8/24/08,Judo,0,1,0,1
Soraya Haddad,23,2008,8/24/08,Judo,0,0,1,1
Mohamed Allalou,26,2000,10/1/00,Boxing,0,0,1,1
Taoufik Makhloufi,24,2012,8/12/12,Athletics,1,0,0,1
Abderrahmane Hammad,23,2000,10/1/00,Athletics,0,0,1,1
Noria Mérah-Benida,29,2000,10/1/00,Athletics,1,0,0,1
Djabir Saïd-Guerni,23,2000,10/1/00,Athletics,0,0,1,1
Ali Saïdi-Sief,22,2000,10/1/00,Athletics,0,1,0,1
