Yulis Mercedes,28,2008,8/24/08,Taekwondo,0,1,0,1
Félix Díaz,24,2008,8/24/08,Boxing,1,0,0,1
Félix Sánchez,34,2012,8/12/12,Athletics,1,0,0,1
Luguelín Santos,19,2012,8/12/12,Athletics,0,1,0,1
Félix Sánchez,26,2004,8/29/04,Athletics,1,0,0,1
