Marco Meoni,27,2000,10/1/00,Volleyball,0,0,1,1
Samuele Papi,27,2000,10/1/00,Volleyball,0,0,1,1
Simone Rosalba,24,2000,10/1/00,Volleyball,0,0,1,1
Andrea Sartoretti,29,2000,10/1/00,Volleyball,0,0,1,1
Paolo Tofoli,34,2000,10/1/00,Volleyball,0,0,1,1
Carlo Molfetta,28,2012,8/12/12,Taekwondo,1,0,0,1
Mauro Sarmiento,29,2012,8/12/12,Taekwondo,0,0,1,1
Mauro Sarmiento,25,2008,8/24/08,Taekwondo,0,1,0,1
Martina Grimaldi,23,2012,8/12/12,Swimming,0,0,1,1
Alessia Filippi,21,2008,8/24/08,Swimming,0,1,0,1
Federica Pellegrini,20,2008,8/24/08,Swimming,1,0,0,1
Emiliano Brembilla,25,2004,8/29/04,Swimming,0,0,1,1
Federico Cappellazzo,23,2004,8/29/04,Swimming,0,0,1,1
Simone Cercato,29,2004,8/29/04,Swimming,0,0,1,1
Filippo Magnini,22,2004,8/29/04,Swimming,0,0,1,1
Federica Pellegrini,16,2004,8/29/04,Swimming,0,1,0,1
Matteo Pelliciari,25,2004,8/29/04,Swimming,0,0,1,1
Massimiliano Rosolino,26,2004,8/29/04,Swimming,0,0,1,1
Davide Rummolo,22,2000,10/1/00,Swimming,0,0,1,1
Arianna Fontana,19,2010,2/28/10,Short-Track Speed Skating,0,0,1,1
Marta Capurso,25,2006,2/26/06,Short-Track Speed Skating,0,0,1,1
Arianna Fontana,15,2006,2/26/06,Short-Track Speed Skating,0,0,1,1
Katia Zini,24,2006,2/26/06,Short-Track Speed Skating,0,0,1,1
Mara Zini,26,2006,2/26/06,Short-Track Speed Skating,0,0,1,1
Michele Antonioli,25,2002,2/24/02,Short-Track Speed Skating,0,1,0,1
Maurizio Carnino,26,2002,2/24/02,Short-Track Speed Skating,0,1,0,1
Fabio Carta,24,2002,2/24/02,Short-Track Speed Skating,0,1,0,1
Nicola Franceschina,24,2002,2/24/02,Short-Track Speed Skating,0,1,0,1
Nicola Rodigari,20,2002,2/24/02,Short-Track Speed Skating,0,1,0,1
Matteo Anesi,21,2006,2/26/06,Speed Skating,1,0,0,1
Stefano Donagrandi,29,2006,2/26/06,Speed Skating,1,0,0,1
Ippolito Sanfratello,32,2006,2/26/06,Speed Skating,1,0,0,1
Lidia Trettel,28,2002,2/24/02,Snowboarding,0,0,1,1
Massimo Fabbrizi,34,2012,8/12/12,Shooting,0,1,0,1
Jessica Rossi,20,2012,8/12/12,Shooting,1,0,0,1
Luca Tesconi,30,2012,8/12/12,Shooting,0,1,0,1
Chiara Cainero,30,2008,8/24/08,Shooting,1,0,0,1
Francesco D'Aniello,39,2008,8/24/08,Shooting,0,1,0,1
Giovanni Pellielo,38,2008,8/24/08,Shooting,0,1,0,1
Andrea Benelli,44,2004,8/29/04,Shooting,1,0,0,1
Giovanni Pellielo,34,2004,8/29/04,Shooting,0,1,0,1
Valentina Turisini,35,2004,8/29/04,Shooting,0,1,0,1
Deborah Gelisio,24,2000,10/1/00,Shooting,0,1,0,1
Giovanni Pellielo,30,2000,10/1/00,Shooting,0,0,1,1
Diego Romero,33,2008,8/24/08,Sailing,0,0,1,1
Alessandra Sensini,38,2008,8/24/08,Sailing,0,1,0,1
Alessandra Sensini,34,2004,8/29/04,Sailing,0,0,1,1
Luca Devoti,37,2000,10/1/00,Sailing,0,1,0,1
Alessandra Sensini,30,2000,10/1/00,Sailing,1,0,0,1
Romano Battisti,25,2012,8/12/12,Rowing,0,1,0,1
Alessio Sartori,35,2012,8/12/12,Rowing,0,1,0,1
Luca Agamennoni,28,2008,8/24/08,Rowing,0,1,0,1
Rossano Galtarossa,36,2008,8/24/08,Rowing,0,1,0,1
Simone Raineri,31,2008,8/24/08,Rowing,0,1,0,1
Simone Venier,23,2008,8/24/08,Rowing,0,1,0,1
Luca Agamennoni,24,2004,8/29/04,Rowing,0,0,1,1
Catello Amarante,25,2004,8/29/04,Rowing,0,0,1,1
Salvatore Amitrano,28,2004,8/29/04,Rowing,0,0,1,1
Lorenzo Bertini,28,2004,8/29/04,Rowing,0,0,1,1
Dario Dentale,21,2004,8/29/04,Rowing,0,0,1,1
Rossano Galtarossa,32,2004,8/29/04,Rowing,0,0,1,1
Raffaello Leonardo,31,2004,8/29/04,Rowing,0,0,1,1
Bruno Mascarenhas,23,2004,8/29/04,Rowing,0,0,1,1
Lorenzo Porzio,22,2004,8/29/04,Rowing,0,0,1,1
Alessio Sartori,27,2004,8/29/04,Rowing,0,0,1,1
Agostino Abbagnale,34,2000,10/1/00,Rowing,1,0,0,1
Giovanni Calabrese,33,2000,10/1/00,Rowing,0,0,1,1
Lorenzo Carboncini,23,2000,10/1/00,Rowing,0,1,0,1
Riccardo Dei Rossi,31,2000,10/1/00,Rowing,0,1,0,1
Rossano Galtarossa,28,2000,10/1/00,Rowing,1,0,0,1
Elia Luini,21,2000,10/1/00,Rowing,0,1,0,1
Valter Molea,34,2000,10/1/00,Rowing,0,1,0,1
Carlo Mornati,28,2000,10/1/00,Rowing,0,1,0,1
Leonardo Pettinari,27,2000,10/1/00,Rowing,0,1,0,1
Simone Raineri,23,2000,10/1/00,Rowing,1,0,0,1
Alessio Sartori,23,2000,10/1/00,Rowing,1,0,0,1
Nicola Sartori,24,2000,10/1/00,Rowing,0,0,1,1
Elisa Blanchi,24,2012,8/12/12,Rhythmic Gymnastics,0,0,1,1
Romina Laurito,25,2012,8/12/12,Rhythmic Gymnastics,0,0,1,1
Marta Pagnini,21,2012,8/12/12,Rhythmic Gymnastics,0,0,1,1
Elisa Santoni,24,2012,8/12/12,Rhythmic Gymnastics,0,0,1,1
Angelica Savrayuk,22,2012,8/12/12,Rhythmic Gymnastics,0,0,1,1
Andreea Stefanescu,18,2012,8/12/12,Rhythmic Gymnastics,0,0,1,1
Elisa Blanchi,16,2004,8/29/04,Rhythmic Gymnastics,0,1,0,1
Fabrizia D'Ottavio,19,2004,8/29/04,Rhythmic Gymnastics,0,1,0,1
Marinella Falca,18,2004,8/29/04,Rhythmic Gymnastics,0,1,0,1
Daniela Masseroni,19,2004,8/29/04,Rhythmic Gymnastics,0,1,0,1
Elisa Santoni,16,2004,8/29/04,Rhythmic Gymnastics,0,1,0,1
Laura Vernizzi,18,2004,8/29/04,Rhythmic Gymnastics,0,1,0,1
Alessandro Pittin,20,2010,2/28/10,Nordic Combined,0,0,1,1
Armin Zöggeler,36,2010,2/28/10,Luge,0,0,1,1
Oswald Haselrieder,34,2006,2/26/06,Luge,0,0,1,1
