Byeon Cheon-Sa,18,2006,2/26/06,Short-Track Speed Skating,1,0,0,1
Gang Yun-Mi,18,2006,2/26/06,Short-Track Speed Skating,1,0,0,1
Jeon Da-Hye,22,2006,2/26/06,Short-Track Speed Skating,1,0,0,1
O Se-Jong,23,2006,2/26/06,Short-Track Speed Skating,1,0,0,1
Seo Ho-Jin,22,2006,2/26/06,Short-Track Speed Skating,1,0,0,1
Song Seog-U,22,2006,2/26/06,Short-Track Speed Skating,1,0,0,1
Choi Min-Kyung,19,2002,2/24/02,Short-Track Speed Skating,1,0,0,1
Ju Min-Jin,18,2002,2/24/02,Short-Track Speed Skating,1,0,0,1
Park Hye-Won,18,2002,2/24/02,Short-Track Speed Skating,1,0,0,1
Lee Sang-Hwa,20,2010,2/28/10,Speed Skating,1,0,0,1
Lee Gang-Seok,20,2006,2/26/06,Speed Skating,0,0,1,1
Choi Yeong-Rae,30,2012,8/12/12,Shooting,0,1,0,1
Kim Jang-Mi,19,2012,8/12/12,Shooting,1,0,0,1
Kim Jong-Hyeon,27,2012,8/12/12,Shooting,0,1,0,1
Jin Jong-O,24,2004,8/29/04,Shooting,0,1,0,1
Gang Cho-Hyeon,17,2000,10/1/00,Shooting,0,1,0,1
Jo Jun-Ho,23,2012,8/12/12,Judo,0,0,1,1
Kim Jae-Beom,27,2012,8/12/12,Judo,1,0,0,1
Song Dae-Nam,33,2012,8/12/12,Judo,1,0,0,1
Choi Min-Ho,27,2008,8/24/08,Judo,1,0,0,1
Jeong Gyeong-Mi,23,2008,8/24/08,Judo,0,0,1,1
Kim Jae-Beom,23,2008,8/24/08,Judo,0,1,0,1
Wang Gi-Chun,19,2008,8/24/08,Judo,0,1,0,1
Choi Min-Ho,23,2004,8/29/04,Judo,0,0,1,1
Jang Seong-Ho,26,2004,8/29/04,Judo,0,1,0,1
Lee Won-Hui,23,2004,8/29/04,Judo,1,0,0,1
Jeong Seok-Gyeong,22,2000,10/1/00,Judo,0,1,0,1
Jeong Seong-Suk,28,2000,10/1/00,Judo,0,0,1,1
Jo In-Cheol,24,2000,10/1/00,Judo,0,1,0,1
Jo Min-Seon,28,2000,10/1/00,Judo,0,0,1,1
Kim Seon-Yeong,21,2000,10/1/00,Judo,0,0,1,1
Gang Geon-Uk,29,2000,10/1/00,Hockey,0,1,0,1
Han Hyeong-Bae,24,2000,10/1/00,Hockey,0,1,0,1
Hwang Jong-Hyeon,25,2000,10/1/00,Hockey,0,1,0,1
Im Jeong-U,22,2000,10/1/00,Hockey,0,1,0,1
Im Jong-Cheon,22,2000,10/1/00,Hockey,0,1,0,1
Jeon Jong-Gwon,21,2000,10/1/00,Hockey,0,1,0,1
Jeon Jong-Ha,27,2000,10/1/00,Hockey,0,1,0,1
Ji Seong-Hwan,26,2000,10/1/00,Hockey,0,1,0,1
Kim Cheong-Hwan,29,2000,10/1/00,Hockey,0,1,0,1
Kim Gyeong-Seok,28,2000,10/1/00,Hockey,0,1,0,1
Kim Jeong-Cheol,23,2000,10/1/00,Hockey,0,1,0,1
Kim Yong-Bae,26,2000,10/1/00,Hockey,0,1,0,1
Kim Yun,26,2000,10/1/00,Hockey,0,1,0,1
Seo Jong-Ho,20,2000,10/1/00,Hockey,0,1,0,1
Song Seong-Tae,28,2000,10/1/00,Hockey,0,1,0,1
Yeo Wun-Gon,26,2000,10/1/00,Hockey,0,1,0,1
An Jeong-Hwa,27,2008,8/24/08,Handball,0,0,1,1
Bae Min-Hee,20,2008,8/24/08,Handball,0,0,1,1
Choi Im-Jeong,27,2008,8/24/08,Handball,0,0,1,1
Heo Sun-Yeong,32,2008,8/24/08,Handball,0,0,1,1
Hong Jeong-Ho,34,2008,8/24/08,Handball,0,0,1,1
Kim Cha-Yeon,27,2008,8/24/08,Handball,0,0,1,1
Kim Nam-Sun,27,2008,8/24/08,Handball,0,0,1,1
Kim On-A,19,2008,8/24/08,Handball,0,0,1,1
Lee Min-Hui,28,2008,8/24/08,Handball,0,0,1,1
Mun Pil-Hui,25,2008,8/24/08,Handball,0,0,1,1
Oh Seong-Ok,35,2008,8/24/08,Handball,0,0,1,1
Oh Yeong-Ran,35,2008,8/24/08,Handball,0,0,1,1
Park Jeong-Hui,33,2008,8/24/08,Handball,0,0,1,1
Song Hai-Rim,23,2008,8/24/08,Handball,0,0,1,1
Choi Im-Jeong,23,2004,8/29/04,Handball,0,1,0,1
Heo Sun-Yeong,28,2004,8/29/04,Handball,0,1,0,1
Heo Yeong-Suk,29,2004,8/29/04,Handball,0,1,0,1
Im O-Gyeong,32,2004,8/29/04,Handball,0,1,0,1
Jang So-Hui,26,2004,8/29/04,Handball,0,1,0,1
Kim Cha-Yeon,23,2004,8/29/04,Handball,0,1,0,1
Kim Hyeon-Ok,30,2004,8/29/04,Handball,0,1,0,1
Lee Gong-Ju,24,2004,8/29/04,Handball,0,1,0,1
Lee Sang-Eun,29,2004,8/29/04,Handball,0,1,0,1
Mun Gyeong-Ha,24,2004,8/29/04,Handball,0,1,0,1
Mun Pil-Hui,21,2004,8/29/04,Handball,0,1,0,1
Myeom Bok-Hui,25,2004,8/29/04,Handball,0,1,0,1
Oh Seong-Ok,31,2004,8/29/04,Handball,0,1,0,1
Oh Yeong-Ran,31,2004,8/29/04,Handball,0,1,0,1
Wu Seon-Hui,26,2004,8/29/04,Handball,0,1,0,1
Yang Hak-Seon,19,2012,8/12/12,Gymnastics,1,0,0,1
Yu Won-Cheol,24,2008,8/24/08,Gymnastics,0,1,0,1
Kim Dae-Eun,19,2004,8/29/04,Gymnastics,0,1,0,1
Yang Tae-Yeong,24,2004,8/29/04,Gymnastics,0,0,1,1
Baek Seong-Dong,20,2012,8/12/12,Football,0,0,1,1
Gi Seong-Yong,23,2012,8/12/12,Football,0,0,1,1
Gu Ja-Cheol,23,2012,8/12/12,Football,0,0,1,1
Hwang Seok-Ho,23,2012,8/12/12,Football,0,0,1,1
Jeong Seong-Ryong,27,2012,8/12/12,Football,0,0,1,1
Jeong U-Yeong,22,2012,8/12/12,Football,0,0,1,1
Ji Dong-Won,21,2012,8/12/12,Football,0,0,1,1
Kim Bo-Gyeong,22,2012,8/12/12,Football,0,0,1,1
Kim Chang-Su,26,2012,8/12/12,Football,0,0,1,1
Kim Gi-Hui,23,2012,8/12/12,Football,0,0,1,1
Kim Hyeon-Seong,22,2012,8/12/12,Football,0,0,1,1
Kim Yeong-Gwon,22,2012,8/12/12,Football,0,0,1,1
Lee Beom-Yeong,23,2012,8/12/12,Football,0,0,1,1
Nam Tae-Hui,21,2012,8/12/12,Football,0,0,1,1
O Jae-Seok,22,2012,8/12/12,Football,0,0,1,1
Park Jong-Wu,23,2012,8/12/12,Football,0,0,1,1
Park Ju-Yeong,27,2012,8/12/12,Football,0,0,1,1
Yun Seok-Yeong,22,2012,8/12/12,Football,0,0,1,1
Kim Yeon-A,19,2010,2/28/10,Figure Skating,1,0,0,1
Choi Byeong-Cheol,30,2012,8/12/12,Fencing,0,0,1,1
Choi Eun-Sook,26,2012,8/12/12,Fencing,0,1,0,1
Choi In-Jeong,22,2012,8/12/12,Fencing,0,1,0,1
Gu Bon-Gil,23,2012,8/12/12,Fencing,1,0,0,1
Jeon Hui-Suk,28,2012,8/12/12,Fencing,0,0,1,1
Jeong Gil-Ok,31,2012,8/12/12,Fencing,0,0,1,1
Jeong Hyo-Jeong,28,2012,8/12/12,Fencing,0,1,0,1
Jeong Jin-Seon,28,2012,8/12/12,Fencing,0,0,1,1
Kim Jeong-Hwan,28,2012,8/12/12,Fencing,1,0,0,1
Kim Ji-Yeon,24,2012,8/12/12,Fencing,1,0,0,1
Nam Hyeon-Hui,30,2012,8/12/12,Fencing,0,0,1,1
O Eun-Seok,29,2012,8/12/12,Fencing,1,0,0,1
