Jessica Alonso,28,2012,8/12/12,Handball,0,0,1,1
Vanessa Amorós,29,2012,8/12/12,Handball,0,0,1,1
Andrea Barno,32,2012,8/12/12,Handball,0,0,1,1
Mihaela Ciobanu,39,2012,8/12/12,Handball,0,0,1,1
Verónica Cuadrado,33,2012,8/12/12,Handball,0,0,1,1
Patricia Elorza,28,2012,8/12/12,Handball,0,0,1,1
Beatriz Fernández,27,2012,8/12/12,Handball,0,0,1,1
Begoña Fernández,32,2012,8/12/12,Handball,0,0,1,1
Marta López,22,2012,8/12/12,Handball,0,0,1,1
Marta Mangué,29,2012,8/12/12,Handball,0,0,1,1
Carmen Martín,24,2012,8/12/12,Handball,0,0,1,1
Silvia Navarro,33,2012,8/12/12,Handball,0,0,1,1
Eli Pinedo,31,2012,8/12/12,Handball,0,0,1,1
David Barrufet,38,2008,8/24/08,Handball,0,0,1,1
Jon Belaustegui,29,2008,8/24/08,Handball,0,0,1,1
David Davis,31,2008,8/24/08,Handball,0,0,1,1
Alberto Entrerríos,31,2008,8/24/08,Handball,0,0,1,1
Raúl Entrerríos,27,2008,8/24/08,Handball,0,0,1,1
Rubén Garabaya,29,2008,8/24/08,Handball,0,0,1,1
Juan García,30,2008,8/24/08,Handball,0,0,1,1
José Javier Hombrados,36,2008,8/24/08,Handball,0,0,1,1
Demetrio Lozano,32,2008,8/24/08,Handball,0,0,1,1
Cristian Malmagro,25,2008,8/24/08,Handball,0,0,1,1
Carlos Prieto,28,2008,8/24/08,Handball,0,0,1,1
Albert Rocas,26,2008,8/24/08,Handball,0,0,1,1
Iker Romero,28,2008,8/24/08,Handball,0,0,1,1
Víctor Tomás,23,2008,8/24/08,Handball,0,0,1,1
David Barrufet,30,2000,10/1/00,Handball,0,0,1,1
Talant Duyshebayev,32,2000,10/1/00,Handball,0,0,1,1
Mateo Garralda,30,2000,10/1/00,Handball,0,0,1,1
Rafael Guijosa,31,2000,10/1/00,Handball,0,0,1,1
Demetrio Lozano,24,2000,10/1/00,Handball,0,0,1,1
Enric Massip,31,2000,10/1/00,Handball,0,0,1,1
Jordi Nuñez,31,2000,10/1/00,Handball,0,0,1,1
Xavier O'Callaghan,28,2000,10/1/00,Handball,0,0,1,1
Josu Olalla,29,2000,10/1/00,Handball,0,0,1,1
Antonio Ortega,29,2000,10/1/00,Handball,0,0,1,1
Juan Pérez,26,2000,10/1/00,Handball,0,0,1,1
Antonio Ugalde,24,2000,10/1/00,Handball,0,0,1,1
Iñaki Urdangarín,32,2000,10/1/00,Handball,0,0,1,1
Alberto Urdiales,31,2000,10/1/00,Handball,0,0,1,1
Andrei Xepkin,35,2000,10/1/00,Handball,0,0,1,1
Gervasio Deferr,27,2008,8/24/08,Gymnastics,0,1,0,1
Gervasio Deferr,23,2004,8/29/04,Gymnastics,1,0,0,1
Patricia Moreno,16,2004,8/29/04,Gymnastics,0,0,1,1
Gervasio Deferr,19,2000,10/1/00,Gymnastics,1,0,0,1
David Albelda,23,2000,10/1/00,Football,0,1,0,1
Iván Amaya,22,2000,10/1/00,Football,0,1,0,1
Miguel Ángel Angulo,23,2000,10/1/00,Football,0,1,0,1
Daniel Aranzubia,20,2000,10/1/00,Football,0,1,0,1
Capdevila,22,2000,10/1/00,Football,0,1,0,1
Jordi Ferrón,22,2000,10/1/00,Football,0,1,0,1
Gabri,21,2000,10/1/00,Football,0,1,0,1
José Mari,21,2000,10/1/00,Football,0,1,0,1
Lacruz,22,2000,10/1/00,Football,0,1,0,1
Albert Luque,22,2000,10/1/00,Football,0,1,0,1
Marchena,21,2000,10/1/00,Football,0,1,0,1
Puyol,22,2000,10/1/00,Football,0,1,0,1
Ismael Ruiz,23,2000,10/1/00,Football,0,1,0,1
Tamudo,22,2000,10/1/00,Football,0,1,0,1
Toni,23,2000,10/1/00,Football,0,1,0,1
Unai,23,2000,10/1/00,Football,0,1,0,1
Xavi,20,2000,10/1/00,Football,0,1,0,1
José Luis Abajo,30,2008,8/24/08,Fencing,0,0,1,1
Juan Antonio Jiménez,45,2004,8/29/04,Equestrian,0,1,0,1
Ignacio Rambla,40,2004,8/29/04,Equestrian,0,1,0,1
Rafael Soto,46,2004,8/29/04,Equestrian,0,1,0,1
Leire Olaberria,31,2008,8/24/08,Cycling,0,0,1,1
Samuel Sánchez,30,2008,8/24/08,Cycling,1,0,0,1
Toni Tauler,34,2008,8/24/08,Cycling,0,1,0,1
Carlos Castaño,25,2004,8/29/04,Cycling,0,0,1,1
José Antonio Escuredo,34,2004,8/29/04,Cycling,0,1,0,1
José Antonio Hermida,26,2004,8/29/04,Cycling,0,1,0,1
Joan Llaneras,35,2004,8/29/04,Cycling,0,1,0,1
Asier Maeztu,26,2004,8/29/04,Cycling,0,0,1,1
Carlos Torrent,29,2004,8/29/04,Cycling,0,0,1,1
Marga Fullana,28,2000,10/1/00,Cycling,0,0,1,1
Joan Llaneras,31,2000,10/1/00,Cycling,1,0,0,1
David Cal,29,2012,8/12/12,Canoeing,0,1,0,1
Maialen Chourraut,29,2012,8/12/12,Canoeing,0,0,1,1
Saúl Craviotto,27,2012,8/12/12,Canoeing,0,1,0,1
Saúl Craviotto,23,2008,8/24/08,Canoeing,1,0,0,1
Carlos Pérez,29,2008,8/24/08,Canoeing,1,0,0,1
Rafael Lozano,30,2000,10/1/00,Boxing,0,1,0,1
Javier Bosma,34,2004,8/29/04,Beach Volleyball,0,1,0,1
Pablo Herrera,22,2004,8/29/04,Beach Volleyball,0,1,0,1
José Manuel Calderón,30,2012,8/12/12,Basketball,0,1,0,1
Víctor Claver,23,2012,8/12/12,Basketball,0,1,0,1
Rudy Fernández,27,2012,8/12/12,Basketball,0,1,0,1
Marc Gasol,27,2012,8/12/12,Basketball,0,1,0,1
Pau Gasol,32,2012,8/12/12,Basketball,0,1,0,1
Serge Ibaka,22,2012,8/12/12,Basketball,0,1,0,1
Sergio Llull,24,2012,8/12/12,Basketball,0,1,0,1
Juan Carlos Navarro,32,2012,8/12/12,Basketball,0,1,0,1
Felipe Reyes,32,2012,8/12/12,Basketball,0,1,0,1
Sergio Rodríguez,26,2012,8/12/12,Basketball,0,1,0,1
Víctor Sada,28,2012,8/12/12,Basketball,0,1,0,1
Fernando San Emeterio,28,2012,8/12/12,Basketball,0,1,0,1
José Manuel Calderón,26,2008,8/24/08,Basketball,0,1,0,1
Rudy Fernández,23,2008,8/24/08,Basketball,0,1,0,1
Jorge Garbajosa,30,2008,8/24/08,Basketball,0,1,0,1
Marc Gasol,23,2008,8/24/08,Basketball,0,1,0,1
Pau Gasol,28,2008,8/24/08,Basketball,0,1,0,1
Carlos Jiménez,32,2008,8/24/08,Basketball,0,1,0,1
Raúl López,28,2008,8/24/08,Basketball,0,1,0,1
Álex Mumbrú,29,2008,8/24/08,Basketball,0,1,0,1
Juan Carlos Navarro,28,2008,8/24/08,Basketball,0,1,0,1
Felipe Reyes,28,2008,8/24/08,Basketball,0,1,0,1
Berni Rodríguez,28,2008,8/24/08,Basketball,0,1,0,1
Ricky Rubio,17,2008,8/24/08,Basketball,0,1,0,1
Francisco Javier Fernández,27,2004,8/29/04,Athletics,0,1,0,1
Joan Lino Martínez,26,2004,8/29/04,Athletics,0,0,1,1
María Vascó,24,2000,10/1/00,Athletics,0,0,1,1
