Kanat Begaliyev,24,2008,8/24/08,Wrestling,0,1,0,1
Ruslan Tyumenbayev,22,2008,8/24/08,Wrestling,0,0,1,1
Aydyn Smagulov,23,2000,10/1/00,Judo,0,0,1,1
