Anatolii Cîrîcu,23,2012,8/12/12,Weightlifting,0,0,1,1
Cristina Iovu,19,2012,8/12/12,Weightlifting,0,0,1,1
Oleg Moldovan,33,2000,10/1/00,Shooting,0,1,0,1
Vaeceslav Gojan,25,2008,8/24/08,Boxing,0,0,1,1
Vitalie Grusac,23,2000,10/1/00,Boxing,0,0,1,1
